Author,Comment,Likes,Published At
@덤최몇-c6u,누구죠? 유명한가 보네요.,0,2022-04-01T11:30:01Z
@Muscleprincesss,굳이?,0,2022-04-01T11:26:34Z
@user-rl7fs3bz6v,외로웠겠네,0,2022-04-01T11:25:58Z
@teetee4368,남들 앞에 서는 직업이 저런 정신 질환에 취약한 것 같음. 저 공황장애라는게 안겪어본 사람은 모름. 정말 숨이 안쉬어져서 숨을 쉬고 있는데 숨이 안쉬어져서 나같은 경우는 집에서 뛰쳐나갔음. 죽을 거 같애서 뭔가 탁 트인 공간에 나가면 나아질 것 같은 생각만 들어서 엘베 못타고 15층을 뛰어 내려갔는데. 그것도 자다가 새벽에 일어나서 그랬으니 집 식구들이 얼마나 놀랬겠어. 내가 미친줄 알았겠지. 그게 처음 겪었을 때고 지금은 그 올것같은 느낌이 들면 맘을 가다듬고 준비함. 근데 그 두려움이 떨쳐지지가 않음. 죽지 않는데 숨이 안쉬어져서 죽을 것 같은 느낌은 너무 생생하니까. 그 뒤로는 한번 그 공황이 올 것 같은 생각이 잠시라도 들면 특히 기차 타야되거나 이러면 너무 무서움. 중간에 그러면 어떡하지? 기차에서 뛰어내리지도 못할텐데 어쩌지? 이런거.,0,2022-04-01T11:18:06Z
@rinahey,평범한 송민호도 좋아요. 자기자신을 먼저 지켜주세요. 오래오래 볼 수 있게 몸도 마음도 건강한 사람이 되어 주세요.,2,2022-04-01T11:12:59Z
@user-dv4xh2rj8r,가장 가까이있는 팀원끼리 안 친하니까 그렇지,0,2022-04-01T11:07:55Z
@InmeynJo,민호님. 응원합니다! 고마워요. 이렇게 나와서 얘기해줘서요.,2,2022-04-01T11:03:27Z
@user-lb9iw9lb3h,민호님 ㆍ지극히 사람냄새 나는 사람인 과정이예요ㆍ조용필같은 가수도 지금은 세월ㆍ연륜따라 잠잠히 지내시듯ㆍ지금의 고뇌는 시간이 지나면 자연  평온하고 해소될 부분이니 너무 예민하지않길ㆍ나이많은 할매가ㆍ,1,2022-04-01T11:01:09Z
@user-fq9ew8te1h,"송민호군이 우리의 댓글을 하나하나 보실지 모르겠지만. 창작도 해야겠고, 쉬기도 해야겠다면. 마냥 쉬는 곡을 하나 만들어보는건 어때요. 뭐 3분30초동안 전주만 있다가 마지막에 7초만 노래한다거나 ㅋㅋㅋㅋㅋㅋㅋㅋ 제가 들어드릴게요. 쉬는노래",2,2022-04-01T10:54:22Z
@junglee7632,산다는 건 다 그런듯....,0,2022-04-01T10:53:57Z
@user-bn8it1vt3y,배고픈 예수로서 까고있네,1,2022-04-01T10:30:25Z
@진우코왕코,"송민호 이분인가?<a href=""https://www.youtube.com/watch?v=BZepcku1eK4"">https://youtu.be/BZepcku1eK4</a>",0,2022-04-01T10:27:19Z
@bb-he4qs,이렇게 방송에서 떠드는 애들은 아무 문제없음. 아무렇지 않게 겉은 밝은데 혼자 앓는 애들이 진짜 위험한 상태임.,6,2022-04-01T10:24:10Z
@envyenvy6443,이런 방식으로든 속의 이야기를 털어내는 것만으로도 민호씨에게 힘이 되면 좋겠어요 민호씨의 모습을 보며 행복해하는 한 사람으로 민호씨도 행복한 삶을 찾아가셨으면 좋겠어요 <br>시간이 걸리더라도 꼭 그 방법을 찾으시길 응원할게요,11,2022-04-01T10:15:07Z
@user-io3it1jx3j,나도 뭘해도 즐겁지 않던데....,0,2022-04-01T10:13:35Z
@IDTS8243,"I don&#39;t want to be that annoying fan, but my Korean is still not good enough to understand. Where can I find this with English subtitles?",0,2022-04-01T10:08:16Z
@user-zq1zz7cs8b,즐겁지 않다는거 이해가요!  성공하진?  않았지만!,0,2022-04-01T10:07:19Z
@댓글로만구독자모으기,왜 이렇게 본 논점을 못 잡는 것 같지... 송민호도 마지 못해 예예 그렇습니다... 하는 것 같고,1,2022-04-01T09:58:34Z
@user-cl2dx5mf9w,심정이해해요 공황장애는 우울증과 이웃사촌이래요 죽을것같고 숨이 안쉬어지죠~~에휴 저는 차를 못타는 공황장애요 정신과 치료받으셔서 약을 드시구 좋은생각만 하세요~~,1,2022-04-01T09:52:15Z
@technician333,그랬구나.. 속상해..,0,2022-04-01T09:48:14Z
@Yu_and_I_42,무언가를 만들어내는 작업을 계속 즐거움을 느끼면서 자연스럽게 할 수 있다면 정말 좋겠지만 그렇지 않은 경우가 많죠. 그로인해 힘들면 그걸 아예 내려놓든 계속하되 잘해야한다 인정 받고싶다는 마음을 내려놓든 해야하는데 그러기가 정말 힘들다는게 문제임.. 비단 이런 문제가 아니더라도 모든 면에서 그렇죠. 공황장애 우울증의 이유가 되는걸 받아들이고 내려놓는 그 과정이 필요한데 그 과정 자체가 굉장히 힘들어요. 그걸 알기 때문에 뭐라고 해 줄 수 있는 말은 없지만 언젠가는 괜찮아질 수 있었으면하는 바람이에요☺️☺️,0,2022-04-01T09:45:21Z
@snow_44_IM,"여기 못된 댓글 단 사람들. <br>그냥 좀.. 너무 많이 힘들었구나. 하면 좀 안됩니까? 그게 뭐 그리 힘들다고. 직접 송민호씨 삶을 살아본 것도 아니면서 삶이 쉽네마네 손가락 두개로 아픈 사람 더 힘들게 합니까? 부자라서 그렇다구요? 가난해도 공황장애와요. 전 가진 거  많았을때 너무나도 평온히 잘 살았는데, 다 잃고나니 극심한 공황장애 증상에 안그래도 버거운 하루하루.. 극단적 생각속에서 죽은 채로 몇년을 살았습니다.. 원래 남의 일은 다 쉬워 보이고, 편해 보이는 법입니다. 겪어보지 않았으면 그냥 지나가십시오...",42,2022-04-01T09:40:37Z
@fucckbitch,너무안타깝습니다... 근데 아무리 전문가랑 상담해도 노력으로 행복하려해봐도 절대로 안될겁니다... 원래인간은 절대로 해결할수가없어요...<br>공감하려고 전문가들에게 들어보지만 저들도 시달리는데 어떻게 해결하겠어요....,1,2022-04-01T09:33:40Z
@soleil436,마음 붙일데가 없었구나 민호.. 사람은 사랑하는 상대가 있어야 하더라. 가족이든 애인이든 설령 애완동물일지라도.,1,2022-04-01T09:30:01Z
@nmll2047,누가봐도 배부른 상황인거같은데 왜 정신병이오지?,6,2022-04-01T09:25:00Z
@user-eg6im4cv3g,성공한 아티스트들은 이런 힘든 점이 있군요 민호 화이팅 나혼자산다를 보면서 요즘 자주보는데 잘 지내시길 바래요,0,2022-04-01T09:24:23Z
@cocomandoz,"저도 초등학교 저학년 때 우울증으로 시작해서, 중학교 때 조울증으로 발전... 중간에 기면증 3년 와서 길에서 픽픽 쓰러지다가 어떻게 없어지고 나니 바로 공황이 와 5년 째 치료 중입니다. 아주 어릴 때부터 불면증이 심했고 그럼에도 병원에 가지 못했어요... 정신병자로 낙인찍히던 시대였거든요... 그러다 정형돈님이 방송에서 공황장애라고 고백하시는 거 보고 나도 용기내서 병원가보자 해서 상담+약물치료 병행 중인데 너무 오래되어 그런지 차도가 별로 없어요. 그래도 약을 먹으니 잠을 하루 3시간이라도 자고 예전보다 좀 날카로운 면, 기분이 확 뜨거나 가라앉는 면은 약간이나마 나아져서 일상 생활을 즐겁게 누리려고 노력 중입니다. 약을 드시면서 아마 더 불안하셨을 것 같아요. 저도 그렇거든요. 잠 못자고 예민한 상태에서 조증이 오면 창조적인 느낌이 확 살면서 글도 술술 써지고 아이디어도 샘솟고... 근데 약으로 그걸 누르는 순간부터 약간 둥글게 무뎌진다 해야하나... 예전 같은 느낌이 없어지니 글 쓰면서도 불안한 느낌이 많이 들어요. 그래도 지금은 일단 살고 보자고, 죽으면 다 소용 없는 거라고 생각하고 일도 쉬고 저를 추스르고 있습니다... 아프신 분들, 모두 같이 힘내요....",3,2022-04-01T09:20:22Z
@User-DarkHorse8765,오선생님께 계속 도움을 받으시면 좋겠네요   삶이 너무힘들어 보여요,2,2022-04-01T08:59:54Z
@sunkyu1004,곧 2년 무료캠핑 다녀오면 좀 괜찮아지고 자신을 되돌아보는 계기가될꺼임  민호야 힘내라!,6,2022-04-01T08:58:56Z
@arankang,얘 히트곡 가사만 봐도 슬픔이 느껴지던데 <br>그 아버지! 하던 곡에서 인생에 흐르는 전반적인 슬픔이 느껴지더라. 그걸 극복해 나가고 살아가는 느낌이어서 멋진거지.<br>원래 삶이란 무겁고 무섭고 슬프고 고통스러우니까 그걸 극복하는 사람들이 멋져보이는거야 <br>한발 더 나아가서 개그맨들처럼 그속에서 재미와 즐거움을 찾고 긍정적이려는 사람도 대단한거고<br><br>이 분은 정말 결혼이 필요한 타입같음. 정말 원앤온리의 부인을 만나서.<br>생활 자체를 늘 함께하는 가족이라는 큰 울타리가 더 간절히 필요해보입니다.<br> 임창정처럼 와이프 잘만나서 다산하고 애 키우느라 정신없이 살면 좋을 듯.<br><br>그리고 요리도 좀 배우세요. 그것도 창작이거든요,0,2022-04-01T08:53:18Z
@user-vp9gh7zw2h,군면제 빌드업임?? 피오 따라서 군대 갔다와라 엠씨몽 되기싫으면,10,2022-04-01T08:52:20Z
@G_ongju,세상에서 제일 쓸데없는 걱정이 연예인 걱정,5,2022-04-01T08:46:06Z
@user-be9qw9vw8v,힘내세요 <br>원주 경찰의 고소장 손괴를 뇌물수수도 300만원 범법행위에 허위의 수사기록도 계속 재탕으로 이어지고 있습니다 국민은죽어요 간청합니다 이병재올림 도와주세요 널리 알려주세요 부패행위,1,2022-04-01T08:44:18Z
@user-et5bs1pq5j,미노야  이런 아픔이슬픔이 있는줄 몰랐어요ㅠ너에곁엔 항상 우리팬들이 있어  힘내쟝사랑해사랑해미노야  넘잼있어 계속 신서유기 다시보구있어요 아프지말고 미노빳팅,44,2022-04-01T08:31:23Z
@뾰로롱-k2c,저 밑에 아티스트 강박이 있으니....힘들지.. 창의적 아이디어 고갈에 대한 두려움도 있고...공감,2,2022-04-01T08:27:11Z
@아로아-e7g,공황장애는 밥먹는것도 힘들어요.공황은 스스로를 양극성장애는 남을 힘들게 하죠.,0,2022-04-01T08:21:25Z
@joyjoy8898,창조의 고통이란 말이 실감 나네요 너무 자기를 다그치지 않기를 바라고 응원합니다,1,2022-04-01T08:17:43Z
@kimh2741,나랑 너무 비슷한 성향같아서 보는 내내 공감하면서 봄..,1,2022-04-01T08:10:20Z
@user-pc7bi5yr6g,"송민호씨, 전 이 영상 전에는 잘 몰랐지만 민호씨가 겪고 있는 상황이 저와 분야는 다르지만 비슷하네요 오박사님의 말씀에 저도 힐링이 됩니다. 용기 내어 말해 주셔서 고맙고 아티스트로서 앞으로의 행보도 응원할께요!",80,2022-04-01T08:04:06Z
@user-ws8vj6bj4w,사람들이 알아보고 대중적인 관심 이 많으면<br>많을수록 스트레스가 심해지고 마음이 불안해집니다<br>연예인이 성공 과 돈 명예 다가질수 있지만<br>마음의병이 쉽게찾아옵니다<br>내려놓으세요  이방법 밖에 없어요,1,2022-04-01T07:57:20Z
@stubbornlove9291,예수님을 만날때가 되었군...,0,2022-04-01T07:54:28Z
@gazing2020,Let it be.,0,2022-04-01T07:51:58Z
@user-cc4sd1yv8d,민호씨 교회에나가는건뒤에생각하시고 하나님을만나보세요ㆍ예수님을알게되면다시태어납니다ㆍ사람은하나님을만나야행복해져요,1,2022-04-01T07:45:54Z
@user-oi4vz1zq6y,속 얘기하는것만큼 쉬운게 아닌데..<br>대단하시네요..<br>혼자 병원다니며 해결할수없던 상황이신거 같으신데..<br>방송에 출연해 동료&amp;가족&amp;팬분들에게..<br>솔직한 현재 감정상태를 비추신건 정말 잘하신거같습니다.<br>앞으로 치료잘받으시고 좋은사람들과 충분한 휴식 취하시길,375,2022-04-01T07:44:08Z
@user-br6vn6cw6u,저게 다 배불러서  저러는거다 <br>돈도많이벌었겄다 끊임없이 스스로를 괴롭히는거지 아둥바둥 살아봐라 저런우울증?정신적인 질병?개뿔이다 당장먹고살려면 저럴겨를도없다<br>이상,5,2022-04-01T07:38:59Z
@qjonza256,사랑하는 사람과 결혼을 해야되는 상황,2,2022-04-01T07:36:40Z
@user-vj3sp8gq1p,이렇게 털어놓고 이야기 함으로서 조금이라도 털어내고 좀더 편안해졌으면 좋겠다~ 워낙에 진성성있게 가사를 잘쓰는 가수라 미노 노래를 들으면서 어느정도 짐작이 돼서 항상 마음이 쓰였는데…많이 힘들었구나~ 부담감 내려놓고 좋아하는 음악 그림 편하게 했으면 좋겠다~~,6,2022-04-01T07:29:56Z
@yeons.4261,"민호님 진짜 신서유기3 이후로 쭉 팬이에요. 모든 노래도 티비 프로도 나온다 하면 다 챙겨볼정도로요 <br>이 프로에 나온거 보고 정말 마음이 너무 아팠어요.  그렇게 밝아보였는데 또 그런 아픔이 있다는 것이요<br>너무 고통스러워 말고, 쉬기도 하며  스스로를 제일 먼저 챙겨주었음 해요. 항상 응원하고 있어요!!",242,2022-04-01T07:29:45Z
@suziekim4797,마지막에 웃는 모습이 정말 보기 좋았어요. 화이팅,7,2022-04-01T07:26:23Z
@user-ql6qv9sc6y,군대 빼는거 아니냐싶을수도 있다고는 생각하지만 17년도 중~말에 종현 덕질했던 사람으로써 악플은 자제하자 ㅈㅂ,3,2022-04-01T07:21:02Z
@user-lj6od8gp2s,저도 매일 똑같은 고민을 가지고 있었는데<br>제가 상담을 받는 기분이 들었습니다<br>감사합니다 ^^,21,2022-04-01T07:19:08Z
@ang_gimo_thi,그래도 군대는 가야지 민호야?,9,2022-04-01T07:17:04Z
@shhshsahahsh3848,공황장애가 뭔지도 몰랐다.<br>그냥 심장병처럼 두근거리고<br>터질듯 하고 기절까지<br>면역력. 체력이 떨어져서 그런가<br>아니면 갱년기인가? <br>근데 돌이켜보니<br>압박감 . 모든걸 해야하는 부담감. 착한이즘<br>에서시작된듯<br>이제는 착하다는말도 싫고<br>좋은며느리라는 말도 싫다.<br>착한사람도 아니고 좋은며느리도 아닌데<br>거기에 맞춰가지 않으려 한다<br>나의 일을 하니 조금 나아졌다.,3,2022-04-01T07:16:24Z
@user-qs9ci9jv7c,천재는 비극이다,1,2022-04-01T07:14:26Z
@bodhisattvaofguansim6939,보여지는 화려함 모습에 속듯 ...민호의 괴로움을 보지 못했했구나..<br>힘내 민호야~<br>나 너때문에 많이 웃을수 있었어.<br>고마워.<br>잘 될거야~~,73,2022-04-01T07:07:02Z
@rogo5646,뭐 어쩌겠어 본인이 이겨내야지 뭐 아님<br>주변에 도움을 요청하거나 심리상담이나 등등등 할 수있는거 다 해봐야지 뭐 ;<br><br>하루 먹고 살기도 힘든 입장에서는 도저히 이해 할 수 없는 상황이지만<br>주변에서 배부른 생각 한다고 말하는 사람들 비난 하면 안되는게 <br>진짜 이해가 안되기 때문임 물론 그렇다고 면전에 이해 안된다고 박으면 안되지만,1,2022-04-01T07:04:11Z
@thormya,English subs please,0,2022-04-01T07:02:12Z
@G_RINDER,송민호씨 힘내세요.<br>저도 공익가려고 재검받고 그랬거든요.<br>원래 군 입대 앞두면 군대 가기 싫어서 군대 빼려고 뭐든 하게 되더라구요.<br>힘내셔서 공익 빌드업 타실 수 있게 응원하겠습니다. ^^b,5,2022-04-01T07:01:07Z
@Freedom-px4cw,마약검사해봐야함,2,2022-04-01T07:01:02Z
@fatboyslim2172,여기나와 얘기하는게 밖에서보면 존멋이지만.. 살라고 하는거임,7,2022-04-01T06:59:13Z
@user-ug6vj1gc4d,저도 공황 양극성 대인기피 불안증 등등 겪고 사는 사람인데 저는 제 자신이 너무 부족한 것인지 할수 있는건 없고 알바로 전전긍긍하면서 살아가는 중이에요<br><br>공감되는 말 즐겁지가 않아요 이게 와 닿네요..<br><br>무언가 손에 잡히는것도 없고 무얼 보려고 해도 드라마 한편도 못 보고 집중이 안되죠..<br><br>저는 힘들겠지만 민호씨는 잘 이겨내고 티비에 나와 좋은 모습 좋은 활동 부탁 드리겠습니다.,13,2022-04-01T06:58:02Z
@megu__korean,"민호씨가 그저 행복했으면 좋겠어요. 멀리서 항상 응원할게요. 오래도록 민호씨를 사랑하는 팬들과 멤버들, 그리고 가족분들과 함께하시면 그 끝에 분명 행복이 있지 않을까 싶어요. 행복은 참 어렵기에 모두들 갈망하는거 같다는 생각이 드는 영상이었어요. 아프지말고 길게 많이 음악해주세요!",226,2022-04-01T06:50:15Z
